16 15 1.50215247892145620234E+00
17 15 1.74314456990955513049E+00
18 15 1.08652728396037212555E+00
19 15 1.31582591588254382842E+00
20 15 3.29781202544261686782E-01
21 15 9.59820062338376467359E-01
22 15 7.19372563954038257705E-01
23 15 9.79427760763281640699E-01
24 15 1.13130191350704167874E+00
25 15 1.15024741948437947414E+00
26 15 1.46324228170698389384E+00
27 15 1.54128839339599332803E+00
28 15 7.13276548398561804909E-01
29 15 4.10590483831396624304E-01
32 15 1.60567642538173238620E+00
33 15 9.81625523912423081363E-01
34 15 9.58144812315229299493E-01
35 15 7.00381154650924098171E-01
36 15 6.16395062904934842862E-01
37 15 7.72101758251036773828E-01
38 15 1.25219518142154395690E+00
39 15 1.53124388686842594076E+00
40 15 1.60657425714834856123E+00
41 15 8.15168127957181409826E-01
42 15 1.47553937350089592329E+00
43 15 8.49743698639912392601E-01
44 15 9.14946448213915242142E-01
3 16 -1.00000000000000000000E+00
13 16 5.94022708618771266842E-01
14 16 1.45555595024871586851E+00
15 16 1.50215247892145620234E+00
16 16 1.12884927835425123988E+01
17 16 7.30588612868474318596E-01
18 16 5.64574090839867648306E-01
19 16 9.74198920645631405435E-01
20 16 5.43333661545869928133E-01
21 16 1.22386101445256878506E+00
22 16 1.23999288651405148443E+00
23 16 9.92429238889753762010E-01
24 16 5.44593794457608915138E-01
25 16 1.00689780723746080682E+00
26 16 1.39346255380137096225E+00
27 16 1.33667231370315309213E+00
28 16 4.79480559697550767773E-01
29 16 4.83990292077083439359E-01
32 16 1.55946841344448405842E+00
33 16 9.73367751594531815940E-01
34 16 1.18030209887183090700E+00
35 16 7.45181726828509249927E-01
36 16 7.22218055154907667692E-01
37 16 8.67472876996139063976E-01
38 16 1.42866349424737171248E+00
39 16 7.74500948845940229148E-01
40 16 1.26130920221088560496E+00
41 16 6.88583280200762315459E-01
42 16 9.59422267935416184237E-01
43 16 1.44231582450396644823E+00
44 16 9.00247870808075112414E-01
4 17 -1.00000000000000000000E+00
13 17 8.77770655172349534290E-01
14 17 1.24904831223977819121E+00
15 17 1.74314456990955513049E+00
16 17 7.30588612868474318596E-01
17 17 1.04150357410579257333E+01
18 17 1.53095903236258346070E+00
19 17 9.66612049879364887417E-01
20 17 1.64113869238103271542E+00
21 17 9.87853963012437774616E-01
22 17 1.34132536538867697118E-01
23 17 1.28046034682283016437E+00
24 17 7.87525296958949572179E-01
25 17 1.15771532731786042092E+00
26 17 1.02700524192842213012E+00
27 17 9.61604055373658006545E-01
28 17 1.42154911692787933042E+00
29 17 6.04338776324126691897E-01
32 17 1.53723744228381686838E+00
33 17 1.44225608868967114518E+00
34 17 1.52846231900786166946E+00
35 17 1.72202752571032680073E-01
36 17 5.83933810687397580885E-01
37 17 1.70947528571159423905E+00
38 17 1.02065287574714780305E+00
39 17 8.94321828347274472293E-01
40 17 8.68219889141482070727E-01
41 17 1.01211598256305124188E+00
42 17 3.34051719425937809760E-01
43 17 9.13022231087617153200E-01
44 17 3.41028753949215834851E-01
5 18 -1.00000000000000000000E+00
13 18 1.03581161366793894629E+00
14 18 7.99852688884937768066E-02
15 18 1.08652728396037212555E+00
16 18 5.64574090839867648306E-01
17 18 1.53095903236258346070E+00
18 18 1.08618956662198868912E+01
19 18 1.09212398550094968996E+00
20 18 1.20379266086644465261E+00
21 18 1.34739671658065418569E+00
22 18 8.38505900662578795846E-01
23 18 2.53930096100123292580E-01
24 18 1.52476023517095682358E+00
25 18 1.27270272216313484748E-01
26 18 1.10755528964501559486E+00
27 18 1.62188352228857879389E+00
28 18 1.65317381331996315907E+00
29 18 1.35001653698509649359E+00
32 18 9.77897514245114840570E-01
33 18 6.89087771107777302682E-01
34 18 1.18324035455509779524E+00
35 18 1.33617119974778830738E+00
36 18 1.93751223222917401401E+00
37 18 1.24351424939309329609E+00
38 18 5.27753776155336140619E-01
39 18 4.34201556030613278203E-01
40 18 5.62366119788128782098E-01
41 18 8.80690854040781845313E-01
42 18 1.41209202850900883419E+00
43 18 8.44999762988349556458E-01
44 18 9.25168673177433009691E-01
6 19 -1.00000000000000000000E+00
13 19 1.14588122863601782342E+00
14 19 1.29987820449584967619E+00
15 19 1.31582591588254382842E+00
16 19 9.74198920645631405435E-01
17 19 9.66612049879364887417E-01
18 19 1.09212398550094968996E+00
19 19 1.06299589426850751295E+01
20 19 3.52291436211614850116E-01
21 19 8.91925258539345455766E-01
22 19 5.83368934614702405739E-01
23 19 7.90807158661538722733E-01
24 19 3.44121761402834791532E-01
25 19 1.04960305407357146201E+00
26 19 1.02095558776947381574E+00
27 19 9.83603764230481791841E-01
28 19 1.03476302731398961399E+00
29 19 5.26221625854360608443E-01
32 19 1.22640505749548256453E+00
33 19 1.72158836368091217039E+00
34 19 8.28245369155062305389E-01
35 19 3.13371876668407267630E-01
36 19 3.03779506486000050458E-01
37 19 6.71808253522738985097E-01
38 19 8.17269956441197154007E-01
39 19 6.50605196514948858066E-01
40 19 4.87156460997884233066E-01
41 19 3.65434091490746459918E-01
42 19 1.07406637205556965142E+00
43 19 1.56726210941132948484E+00
44 19 1.48208759582953475409E+00
7 20 -1.00000000000000000000E+00
13 20 1.47797042117252575011E+00
14 20 4.51402455531690671720E-01
15 20 3.29781202544261686782E-01
16 20 5.43333661545869928133E-01
17 20 1.64113869238103271542E+00
18 20 1.20379266086644465261E+00
19 20 3.52291436211614850116E-01
20 20 1.11215728731625205228E+01
21 20 1.09409106616809159718E+00
22 20 9.63748981250803327114E-01
23 20 1.11349116743646692207E+00
24 20 1.61171566031471624747E+00
25 20 1.43003620836106026815E+00
26 20 8.68694024808739140298E-01
27 20 1.12689295160142388674E+00
28 20 1.43735227904544027311E+00
29 20 1.73105231371380519079E+00
32 20 1.34984806961015979532E+00
33 20 9.32143007321547312216E-01
34 20 5.84223402467376029534E-01
35 20 1.65632510059440440919E+00
36 20 1.10264513493714000347E+00
37 20 9.55392215821170842638E-01
38 20 8.36990224143569383486E-01
39 20 6.24889027266359087243E-01
40 20 1.21494579632028742999E+00
41 20 9.31995185556418581641E-01
42 20 1.59875457137742849056E+00
43 20 1.08351290840791980585E+00
44 20 1.63709678014298343207E+00
8 21 -1.00000000000000000000E+00
13 21 9.63867139270148998165E-01
14 21 1.63041413110752619886E+00
15 21 9.59820062338376467359E-01
16 21 1.22386101445256878506E+00
17 21 9.87853963012437774616E-01
18 21 1.34739671658065418569E+00
19 21 8.91925258539345455766E-01
20 21 1.09409106616809159718E+00
21 21 1.02015040272492925055E+01
22 21 1.61299483090167172783E+00
23 21 1.16450715209274791029E+00
24 21 6.75382731496089294687E-01
25 21 7.61462254529193582897E-01
26 21 1.86519182876038458474E+00
27 21 5.62973971327344613336E-01
28 21 1.34261729812259655858E+00
29 21 4.84056013771470006191E-02
32 21 9.16116881550148476343E-01
33 21 8.74080980921434491648E-01
34 21 5.38719475431897354412E-01
35 21 4.29052260933402651588E-01
36 21 1.35483075634276906030E+00
37 21 1.02371956954597709277E+00
38 21 1.15267936559054273715E+00
39 21 2.84355524941143578133E-01
40 21 1.19719019875016474685E+00
41 21 1.45460766213874470587E+00
42 21 1.75747435819197495022E+00
43 21 1.26862719004590296379E+00
44 21 8.15413334399232914151E-01
9 22 -1.00000000000000000000E+00
13 22 3.77015223288811873736E-01
14 22 1.25986450845936737153E+00
15 22 7.19372563954038257705E-01
16 22 1.23999288651405148443E+00
17 22 1.34132536538867697118E-01
18 22 8.38505900662578795846E-01
19 22 5.83368934614702405739E-01
20 22 9.63748981250803327114E-01
21 22 1.61299483090167172783E+00
22 22 1.01918381183633872666E+01
23 22 1.87821794862712665442E-01
24 22 5.55677196692088815055E-01
25 22 1.60043515503477862261E+00
26 22 8.87525934175146802296E-01
27 22 7.82474863978941059806E-01
28 22 1.76200525185408007900E+00
29 22 3.16581191044580267935E-01
32 22 5.27864134517214589337E-01
33 22 1.56811220682422414185E+00
34 22 1.23613147737456463560E+00
35 22 1.22617803042505890687E+00
36 22 1.53640052904700308289E+00
37 22 9.96073440896565465152E-01
38 22 1.76199364149132509105E-01
39 22 8.51577346990626038448E-01
40 22 1.75347882618847128455E+00
41 22 1.76987394400853137455E+00
42 22 1.11598111242479447469E+00
43 22 1.47984313567728476002E+00
44 22 7.13566556166619792023E-01
10 23 -1.00000000000000000000E+00
13 23 1.50481085656633917225E+00
14 23 9.34375838587733320573E-01
15 23 9.79427760763281640699E-01
16 23 9.92429238889753762010E-01
17 23 1.28046034682283016437E+00
18 23 2.53930096100123292580E-01
19 23 7.90807158661538722733E-01
20 23 1.11349116743646692207E+00
21 23 1.16450715209274791029E+00
22 23 1.87821794862712665442E-01
23 23 1.05509005860058007187E+01
24 23 7.23269776531355268467E-01
25 23 5.27986324071950341441E-01
26 23 5.43362442213570218108E-01
27 23 3.49243165112944176087E-01
28 23 1.81403277048616518030E+00
29 23 1.54926517134950980648E+00
32 23 1.23385431943006640410E+00
33 23 1.45997889871433716991E+00
34 23 8.29175185467996622712E-01
35 23 1.68642500861550370672E+00
36 23 9.30435830764447246999E-01
37 23 8.46736742434779143807E-01
38 23 1.00523008957535964214E+00
39 23 8.62626674929412695647E-01
40 23 6.10839698062959346458E-01
41 23 1.09283070501793266871E+00
42 23 1.18010335911379993235E+00
43 23 1.28545337543223547883E+00
44 23 7.65853386827580417950E-01
11 24 -1.00000000000000000000E+00
13 24 1.31735745848949892256E+00
14 24 6.70496393187100969691E-01
15 24 1.13130191350704167874E+00
16 24 5.44593794457608915138E-01
17 24 7.87525296958949572179E-01
18 24 1.52476023517095682358E+00
19 24 3.44121761402834791532E-01
20 24 1.61171566031471624747E+00
21 24 6.75382731496089294687E-01
22 24 5.55677196692088815055E-01
23 24 7.23269776531355268467E-01
24 24 1.17402253122647728389E+01
25 24 3.83324794056046580515E-01
26 24 1.69432336177093945118E+00
27 24 4.80427626304506416588E-01
28 24 1.86945874096757003180E-01
29 24 4.22883410624746547413E-01
32 24 4.30508400814863190220E-01
33 24 8.03601985161708110006E-01
34 24 1.51891688856090922854E+00
35 24 1.71643629373036832320E+00
36 24 4.11865581128122881793E-01
37 24 1.29702946785588690837E+00
38 24 1.12763621686487258700E+00
39 24 4.06993212430692530290E-01
40 24 7.78338996533741389605E-01
41 24 1.73302849717739082536E+00
42 24 8.33164151524587004438E-01
43 24 1.47480700468819359017E+00
44 24 4.96504743994431896326E-01
12 25 -1.00000000000000000000E+00
13 25 1.13137817819684993736E+00
14 25 1.21028263119854440077E+00
15 25 1.15024741948437947414E+00
16 25 1.00689780723746080682E+00
17 25 1.15771532731786042092E+00
18 25 1.27270272216313484748E-01
19 25 1.04960305407357146201E+00
20 25 1.43003620836106026815E+00
21 25 7.61462254529193582897E-01
22 25 1.60043515503477862261E+00
23 25 5.27986324071950341441E-01
24 25 3.83324794056046580515E-01
25 25 1.01582834570070055236E+01
26 25 1.15998515093165854850E+00
27 25 1.41018308979613227194E+00
28 25 1.46227151563475965546E+00
29 25 9.86038833674946935126E-01
32 25 5.09613170247618318953E-01
33 25 9.17702421443329363626E-01
34 25 3.56795767515253214874E-01
35 25 1.58866816795374665716E+00
36 25 3.58850151387103966094E-01
37 25 1.20278371972223219188E+00
38 25 4.55877845094309175344E-01
39 25 1.32268076665352496413E+00
40 25 8.72698806674129579086E-01
41 25 1.29164865925509042555E+00
42 25 1.09266544972396584257E+00
43 25 9.89892941867393960642E-01
44 25 1.33140414928159711572E+00
13 26 1.29862424123796360576E+00
14 26 1.09510128205352064157E+00
15 26 1.46324228170698389384E+00
16 26 1.39346255380137096225E+00
17 26 1.02700524192842213012E+00
18 26 1.10755528964501559486E+00
19 26 1.02095558776947381574E+00
20 26 8.68694024808739140298E-01
21 26 1.86519182876038458474E+00
22 26 8.87525934175146802296E-01
23 26 5.43362442213570218108E-01
24 26 1.69432336177093945118E+00
25 26 1.15998515093165854850E+00
26 26 1.17168926665260517694E+01
27 26 1.65729763366304760908E+00
28 26 2.42913096902380942765E-01
29 26 6.99289539973864893163E-01
30 26 7.74930442289233245567E-01
31 26 1.11202797851518009331E+00
32 26 1.18882004811677122191E+00
33 26 1.57823194661719146126E+00
34 26 3.35767940692986766038E-01
35 26 1.74916784679090264731E+00
36 26 9.71079362818080160658E-01
37 26 1.28261550378685207363E+00
38 26 2.09372168824724869118E-01
39 26 1.48553375030938861201E+00
40 26 1.17001360234899620671E+00
41 26 1.53726201246226712449E+00
42 26 8.40281301769262412016E-01
43 26 8.63687087638392969602E-01
44 26 2.68722724440110360966E-01
13 27 5.87562957395927454307E-01
14 27 9.72034555522758192403E-01
15 27 1.54128839339599332803E+00
16 27 1.33667231370315309213E+00
17 27 9.61604055373658006545E-01
18 27 1.62188352228857879389E+00
19 27 9.83603764230481791841E-01
20 27 1.12689295160142388674E+00
21 27 5.62973971327344613336E-01
22 27 7.82474863978941059806E-01
23 27 3.49243165112944176087E-01
24 27 4.80427626304506416588E-01
25 27 1.41018308979613227194E+00
26 27 1.65729763366304760908E+00
27 27 1.07383721928173496707E+01
28 27 1.16424367693855801420E+00
29 27 1.47379407427847053391E+00
30 27 9.73538602222651094920E-01
31 27 1.25697632332255126997E+00
32 27 1.76358320800621148905E+00
33 27 1.29268880724716561659E+00
34 27 5.38108386210612299472E-01
35 27 7.64732179863429673006E-01
36 27 4.67010406307959091698E-01
37 27 3.11769032903621123864E-01
38 27 2.49479982585290138708E-01
39 27 1.48320628712048585562E+00
40 27 8.50910533791606082943E-01
41 27 1.19516851462689910335E+00
42 27 9.53877807727317672537E-01
43 27 1.35062028394508071294E+00
44 27 1.27884621478484117318E+00
13 28 9.53710282899297934200E-01
14 28 6.62886977743182836953E-01
15 28 7.13276548398561804909E-01
16 28 4.79480559697550767773E-01
17 28 1.42154911692787933042E+00
18 28 1.65317381331996315907E+00
19 28 1.03476302731398961399E+00
20 28 1.43735227904544027311E+00
21 28 1.34261729812259655858E+00
22 28 1.76200525185408007900E+00
23 28 1.81403277048616518030E+00
24 28 1.86945874096757003180E-01
25 28 1.46227151563475965546E+00
26 28 2.42913096902380942765E-01
27 28 1.16424367693855801420E+00
28 28 1.17904849786805243639E+01
29 28 2.27169225727322343644E-01
30 28 1.00196232946215202375E+00
31 28 1.61089305642910995964E+00
32 28 9.80342333838966406567E-01
33 28 1.67324049136452757125E+00
34 28 1.48945028309043858705E+00
35 28 9.67853140038993697836E-01
36 28 1.68711831233786035966E+00
37 28 1.69366975313794543290E+00
38 28 7.47209534714352918705E-01
39 28 9.79863807605503511766E-01
40 28 3.24444249969657261268E-01
41 28 7.50288058339634633676E-01
42 28 1.56885946217438743133E+00
43 28 9.43116714728599259132E-01
44 28 6.91563033966037798983E-01
13 29 4.45928092725122904305E-01
14 29 1.22399828902067553393E+00
15 29 4.10590483831396624304E-01
16 29 4.83990292077083439359E-01
17 29 6.04338776324126691897E-01
18 29 1.35001653698509649359E+00
19 29 5.26221625854360608443E-01
20 29 1.73105231371380519079E+00
21 29 4.84056013771470006191E-02
22 29 3.16581191044580267935E-01
23 29 1.54926517134950980648E+00
24 29 4.22883410624746547413E-01
25 29 9.86038833674946935126E-01
26 29 6.99289539973864893163E-01
27 29 1.47379407427847053391E+00
28 29 2.27169225727322343644E-01
29 29 1.14374631804217941067E+01
30 29 4.87306950404019723067E-01
31 29 1.26201010405810754023E+00
32 29 1.42920524982210039866E+00
33 29 3.24543170631981126029E-01
34 29 8.75897418250642934012E-01
35 29 1.38139612451040560970E+00
36 29 1.03179263743190707814E+00
37 29 1.04493586963714424343E+00
38 29 5.99023402772707047603E-01
39 29 1.62431886667491109932E+00
40 29 4.38196313267025683302E-01
41 29 9.45826999623545106033E-01
42 29 1.20425843609912441856E+00
43 29 9.04651758189031318658E-01
44 29 7.92634415702923256219E-01
26 30 7.74930442289233245567E-01
27 30 9.73538602222651094920E-01
28 30 1.00196232946215202375E+00
29 30 4.87306950404019723067E-01
26 31 1.11202797851518009331E+00
27 31 1.25697632332255126997E+00
28 31 1.61089305642910995964E+00
29 31 1.26201010405810754023E+00
13 32 1.17989553148540626815E+00
14 32 1.12596481042890683710E+00
15 32 1.60567642538173238620E+00
16 32 1.55946841344448405842E+00
17 32 1.53723744228381686838E+00
18 32 9.77897514245114840570E-01
19 32 1.22640505749548256453E+00
20 32 1.34984806961015979532E+00
21 32 9.16116881550148476343E-01
22 32 5.27864134517214589337E-01
23 32 1.23385431943006640410E+00
24 32 4.30508400814863190220E-01
25 32 5.09613170247618318953E-01
26 32 1.18882004811677122191E+00
27 32 1.76358320800621148905E+00
28 32 9.80342333838966406567E-01
29 32 1.42920524982210039866E+00
45 32 -1.00000000000000000000E+00
13 33 7.94182211007964711236E-01
14 33 1.73373760353790928868E-01
15 33 9.81625523912423081363E-01
16 33 9.73367751594531815940E-01
17 33 1.44225608868967114518E+00
18 33 6.89087771107777302682E-01
19 33 1.72158836368091217039E+00
20 33 9.32143007321547312216E-01
21 33 8.74080980921434491648E-01
22 33 1.56811220682422414185E+00
23 33 1.45997889871433716991E+00
24 33 8.03601985161708110006E-01
25 33 9.17702421443329363626E-01
26 33 1.57823194661719146126E+00
27 33 1.29268880724716561659E+00
28 33 1.67324049136452757125E+00
29 33 3.24543170631981126029E-01
46 33 -1.00000000000000000000E+00
13 34 1.39492781866750337194E+00
14 34 1.52460183016522665689E+00
15 34 9.58144812315229299493E-01
16 34 1.18030209887183090700E+00
17 34 1.52846231900786166946E+00
18 34 1.18324035455509779524E+00
19 34 8.28245369155062305389E-01
20 34 5.84223402467376029534E-01
21 34 5.38719475431897354412E-01
22 34 1.23613147737456463560E+00
23 34 8.29175185467996622712E-01
24 34 1.51891688856090922854E+00
25 34 3.56795767515253214874E-01
26 34 3.35767940692986766038E-01
27 34 5.38108386210612299472E-01
28 34 1.48945028309043858705E+00
29 34 8.75897418250642934012E-01
47 34 -1.00000000000000000000E+00
13 35 5.28047946953860147801E-01
14 35 1.52935571777961021311E+00
15 35 7.00381154650924098171E-01
16 35 7.45181726828509249927E-01
17 35 1.72202752571032680073E-01
18 35 1.33617119974778830738E+00
19 35 3.13371876668407267630E-01
20 35 1.65632510059440440919E+00
21 35 4.29052260933402651588E-01
22 35 1.22617803042505890687E+00
23 35 1.68642500861550370672E+00
24 35 1.71643629373036832320E+00
25 35 1.58866816795374665716E+00
26 35 1.74916784679090264731E+00
27 35 7.64732179863429673006E-01
28 35 9.67853140038993697836E-01
29 35 1.38139612451040560970E+00
48 35 -1.00000000000000000000E+00
13 36 6.66323122408797097194E-01
14 36 1.01581109458296059422E+00
15 36 6.16395062904934842862E-01
16 36 7.22218055154907667692E-01
17 36 5.83933810687397580885E-01
18 36 1.93751223222917401401E+00
19 36 3.03779506486000050458E-01
20 36 1.10264513493714000347E+00
21 36 1.35483075634276906030E+00
22 36 1.53640052904700308289E+00
23 36 9.30435830764447246999E-01
24 36 4.11865581128122881793E-01
25 36 3.58850151387103966094E-01
26 36 9.71079362818080160658E-01
27 36 4.67010406307959091698E-01
28 36 1.68711831233786035966E+00
29 36 1.03179263743190707814E+00
49 36 -1.00000000000000000000E+00
13 37 1.43953489316181126867E+00
14 37 6.82408005135657469431E-01
15 37 7.72101758251036773828E-01
16 37 8.67472876996139063976E-01
17 37 1.70947528571159423905E+00
18 37 1.24351424939309329609E+00
19 37 6.71808253522738985097E-01
20 37 9.55392215821170842638E-01
21 37 1.02371956954597709277E+00
22 37 9.96073440896565465152E-01
23 37 8.46736742434779143807E-01
24 37 1.29702946785588690837E+00
25 37 1.20278371972223219188E+00
26 37 1.28261550378685207363E+00
27 37 3.11769032903621123864E-01
28 37 1.69366975313794543290E+00
29 37 1.04493586963714424343E+00
50 37 -1.00000000000000000000E+00
13 38 1.01981534916309479755E+00
14 38 2.30214696112846617382E-01
15 38 1.25219518142154395690E+00
16 38 1.42866349424737171248E+00
17 38 1.02065287574714780305E+00
18 38 5.27753776155336140619E-01
19 38 8.17269956441197154007E-01
20 38 8.36990224143569383486E-01
21 38 1.15267936559054273715E+00
22 38 1.76199364149132509105E-01
23 38 1.00523008957535964214E+00
24 38 1.12763621686487258700E+00
25 38 4.55877845094309175344E-01
26 38 2.09372168824724869118E-01
27 38 2.49479982585290138708E-01
28 38 7.47209534714352918705E-01
29 38 5.99023402772707047603E-01
51 38 -1.00000000000000000000E+00
13 39 1.45716171022296592241E+00
14 39 9.46216656385179821775E-01
15 39 1.53124388686842594076E+00
16 39 7.74500948845940229148E-01
17 39 8.94321828347274472293E-01
18 39 4.34201556030613278203E-01
19 39 6.50605196514948858066E-01
20 39 6.24889027266359087243E-01
21 39 2.84355524941143578133E-01
22 39 8.51577346990626038448E-01
23 39 8.62626674929412695647E-01
24 39 4.06993212430692530290E-01
25 39 1.32268076665352496413E+00
26 39 1.48553375030938861201E+00
27 39 1.48320628712048585562E+00
28 39 9.79863807605503511766E-01
29 39 1.62431886667491109932E+00
52 39 -1.00000000000000000000E+00
13 40 1.81566636637375111718E+00
14 40 1.82604461097203074615E-01
15 40 1.60657425714834856123E+00
16 40 1.26130920221088560496E+00
17 40 8.68219889141482070727E-01
18 40 5.62366119788128782098E-01
19 40 4.87156460997884233066E-01
20 40 1.21494579632028742999E+00
21 40 1.19719019875016474685E+00
22 40 1.75347882618847128455E+00
23 40 6.10839698062959346458E-01
24 40 7.78338996533741389605E-01
25 40 8.72698806674129579086E-01
26 40 1.17001360234899620671E+00
27 40 8.50910533791606082943E-01
28 40 3.24444249969657261268E-01
29 40 4.38196313267025683302E-01
53 40 -1.00000000000000000000E+00
13 41 5.99341994715129722238E-01
14 41 6.49910367124395760285E-01
15 41 8.15168127957181409826E-01
16 41 6.88583280200762315459E-01
17 41 1.01211598256305124188E+00
18 41 8.80690854040781845313E-01
19 41 3.65434091490746459918E-01
20 41 9.31995185556418581641E-01
21 41 1.45460766213874470587E+00
22 41 1.76987394400853137455E+00
23 41 1.09283070501793266871E+00
24 41 1.73302849717739082536E+00
25 41 1.29164865925509042555E+00
26 41 1.53726201246226712449E+00
27 41 1.19516851462689910335E+00
28 41 7.50288058339634633676E-01
29 41 9.45826999623545106033E-01
54 41 -1.00000000000000000000E+00
13 42 3.14626190961099783117E-01
14 42 1.09848615328427601234E+00
15 42 1.47553937350089592329E+00
16 42 9.59422267935416184237E-01
17 42 3.34051719425937809760E-01
18 42 1.41209202850900883419E+00
19 42 1.07406637205556965142E+00
20 42 1.59875457137742849056E+00
21 42 1.75747435819197495022E+00
22 42 1.11598111242479447469E+00
23 42 1.18010335911379993235E+00
24 42 8.33164151524587004438E-01
25 42 1.09266544972396584257E+00
26 42 8.40281301769262412016E-01
27 42 9.53877807727317672537E-01
28 42 1.56885946217438743133E+00
29 42 1.20425843609912441856E+00
55 42 -1.00000000000000000000E+00
13 43 5.22915610284611531711E-01
14 43 5.06308385815001149588E-01
15 43 8.49743698639912392601E-01
16 43 1.44231582450396644823E+00
17 43 9.13022231087617153200E-01
18 43 8.44999762988349556458E-01
19 43 1.56726210941132948484E+00
20 43 1.08351290840791980585E+00
21 43 1.26862719004590296379E+00
22 43 1.47984313567728476002E+00
23 43 1.28545337543223547883E+00
24 43 1.47480700468819359017E+00
25 43 9.89892941867393960642E-01
26 43 8.63687087638392969602E-01
27 43 1.35062028394508071294E+00
28 43 9.43116714728599259132E-01
29 43 9.04651758189031318658E-01
56 43 -1.00000000000000000000E+00
13 44 1.44487157294602175384E+00
14 44 1.26072733509348999803E+00
15 44 9.14946448213915242142E-01
16 44 9.00247870808075112414E-01
17 44 3.41028753949215834851E-01
18 44 9.25168673177433009691E-01
19 44 1.48208759582953475409E+00
20 44 1.63709678014298343207E+00
21 44 8.15413334399232914151E-01
22 44 7.13566556166619792023E-01
23 44 7.65853386827580417950E-01
24 44 4.96504743994431896326E-01
25 44 1.33140414928159711572E+00
26 44 2.68722724440110360966E-01
27 44 1.27884621478484117318E+00
28 44 6.91563033966037798983E-01
29 44 7.92634415702923256219E-01
57 44 -1.00000000000000000000E+00
32 45 -1.00000000000000000000E+00
45 45 1.16893878139178930553E+01
46 45 7.16474209921209137519E-01
47 45 1.26786900685955394863E+00
48 45 5.94022708618771266842E-01
49 45 8.77770655172349534290E-01
50 45 1.03581161366793894629E+00
51 45 1.14588122863601782342E+00
52 45 1.47797042117252575011E+00
53 45 9.63867139270148998165E-01
54 45 3.77015223288811873736E-01
55 45 1.50481085656633917225E+00
56 45 1.31735745848949892256E+00
57 45 1.13137817819684993736E+00
33 46 -1.00000000000000000000E+00
45 46 7.16474209921209137519E-01
46 46 1.06527488513706156681E+01
47 46 4.06731027965057889695E-01
48 46 1.45555595024871586851E+00
49 46 1.24904831223977819121E+00
50 46 7.99852688884937768066E-02
51 46 1.29987820449584967619E+00
52 46 4.51402455531690671720E-01
53 46 1.63041413110752619886E+00
54 46 1.25986450845936737153E+00
55 46 9.34375838587733320573E-01
56 46 6.70496393187100969691E-01
57 46 1.21028263119854440077E+00
34 47 -1.00000000000000000000E+00
45 47 1.26786900685955394863E+00
46 47 4.06731027965057889695E-01
47 47 1.03703193752451952037E+01
48 47 1.50215247892145620234E+00
49 47 1.74314456990955513049E+00
50 47 1.08652728396037212555E+00
