22 7 1.54832086051648931679E+00
23 7 3.94834535374906092642E-01
24 7 1.24295084694538360282E+00
25 7 9.98607446019709854568E-01
26 7 1.07232396936036611379E+00
27 7 6.20813833359458944194E-01
28 7 1.68766688064990333373E+00
29 7 1.39215629877042923468E+00
0 8 1.03975775625462318885E+00
1 8 1.24894398538614614935E+00
2 8 7.94199249570688103894E-01
3 8 1.09173629430543162044E+00
4 8 1.10060223825738923153E+00
5 8 6.26055039927315815085E-01
6 8 1.82317665339213563769E-01
7 8 6.42240812987029174863E-01
8 8 1.03919319862483803263E+01
9 8 6.75355925503120069209E-01
10 8 1.08025566142342288600E+00
11 8 5.27133091740410786308E-01
12 8 1.06566738237369218467E+00
13 8 4.57529403035958237567E-01
14 8 1.44959174392683820543E+00
15 8 3.35462653844110336721E-01
16 8 1.14009491984704380840E+00
17 8 1.91231271656355450439E-01
18 8 4.06865884456916626633E-01
19 8 5.45377688083759526450E-01
20 8 9.48203104723113199270E-01
21 8 8.05451684999145656185E-01
22 8 9.48060735707579094189E-01
23 8 1.43101163332239789128E+00
24 8 1.43989503535334550932E+00
25 8 1.34043611852573851806E-01
26 8 8.92361821790208509242E-01
27 8 5.81260647540900676766E-01
28 8 1.71903444144009354133E+00
29 8 1.26643605994929897562E+00
0 9 4.08369390869975923408E-01
1 9 1.15291505911711000820E+00
2 9 1.14467458217631046224E+00
3 9 1.56264055372529475640E+00
4 9 7.13519398172208774156E-01
5 9 1.61670342923540300006E+00
6 9 1.19665505605900168717E+00
7 9 1.20415788832548198428E+00
8 9 6.75355925503120069209E-01
9 9 1.05474012214509986762E+01
10 9 1.20684296617109421135E+00
11 9 1.23217555358442609759E+00
12 9 1.02899853254574358274E+00
13 9 1.50842210639591289834E+00
14 9 7.64337275033391438939E-01
15 9 1.37769262314161733407E+00
16 9 8.52644083648419814914E-01
17 9 6.92076684956429932782E-01
18 9 1.43088371485553644824E+00
19 9 1.26444058721169549919E+00
20 9 5.46464352306628486922E-01
21 9 5.85856127689403871628E-01
22 9 1.83901909621709869214E+00
23 9 2.28135469798917300821E-01
24 9 8.94916086813000832834E-01
25 9 5.65499740564819330935E-01
26 9 1.56180072269484071512E+00
27 9 1.71050545309324997234E+00
28 9 5.45087553656904422184E-01
29 9 3.72566202861964623771E-01
0 10 1.05871634089223132236E+00
1 10 8.14208362535424612361E-01
2 10 6.31406051623379371840E-01
3 10 5.75883002347746808525E-01
4 10 1.07744503539769609368E+00
5 10 2.16467087356416620914E-01
6 10 2.13719515742812782300E-01
7 10 2.21358034075529896967E-01
8 10 1.08025566142342288600E+00
9 10 1.20684296617109421135E+00
10 10 1.16120168393811518115E+01
11 10 8.13881970906705887181E-01
12 10 1.26853771291192263249E+00
13 10 8.85828294594751208813E-01
14 10 9.12917438690265203860E-01
15 10 7.23536246708817998297E-01
16 10 8.05181545920307550901E-01
17 10 1.58995960216517628893E+00
18 10 5.09460535337559861091E-01
19 10 1.37087063719923474281E+00
20 10 7.12480293543692466685E-01
21 10 8.58411150614480145116E-01
22 10 1.25891236867029121527E+00
23 10 1.53560617321878134511E+00
24 10 9.03566710494592584269E-01
25 10 9.10659269329625931100E-01
26 10 1.53859710985933340055E+00
27 10 9.25164432339882769618E-01
28 10 1.28866310124351901578E+00
29 10 1.14042382957897014961E+00
0 11 1.12462759156311298270E+00
1 11 7.06013038295644212994E-02
2 11 8.00511924345792769131E-01
3 11 8.12297020567624428189E-01
4 11 7.10819708506936653869E-01
5 11 7.51197477779031674849E-01
6 11 1.03485879722200468933E+00
7 11 1.91231641055531476070E+00
8 11 5.27133091740410786308E-01
9 11 1.23217555358442609759E+00
10 11 8.13881970906705887181E-01
11 11 1.06537361139771036278E+01
12 11 1.17621949130591207933E+00
13 11 9.88103744951510543082E-01
14 11 2.08800269805284099967E-01
15 11 1.21595881747256084893E+00
16 11 1.32174041518573393006E+00
17 11 6.91265954370259949613E-01
18 11 1.73674375268874037204E+00
19 11 1.45809851002621848615E+00
20 11 1.22502278276953502356E+00
21 11 1.12962034441630931880E+00
22 11 9.60590715320705945679E-01
23 11 1.60079929793098085788E+00
24 11 1.21269429568279352161E+00
25 11 8.83741739487411970266E-01
26 11 1.33401641939119608438E+00
27 11 9.79108500170642326310E-01
28 11 2.54547598780181849598E-01
29 11 1.11980862707003825385E+00
0 12 1.09231131323238828124E+00
1 12 9.47131146980208615815E-01
2 12 4.59877687880272612020E-01
3 12 1.01003756751937223690E+00
4 12 4.88818019673922021795E-01
5 12 9.07669277810905006376E-01
6 12 1.19423012925733496026E+00
7 12 1.15693273812672936529E+00
8 12 1.06566738237369218467E+00
9 12 1.02899853254574358274E+00
10 12 1.26853771291192263249E+00
11 12 1.17621949130591207933E+00
12 12 1.10459416691916096909E+01
13 12 1.15947041175665654933E+00
14 12 2.63058535310823460307E-01
15 12 7.08789334835287276881E-01
16 12 1.05800592482447086695E+00
17 12 5.62195174960932297914E-01
18 12 2.37202124262048785752E-01
19 12 1.85591462695758990797E+00
20 12 6.51559020532903487855E-01
21 12 1.18174949880417212711E+00
22 12 1.35021888654679189656E+00
23 12 1.82734383506981679091E-01
24 12 3.21264963289594751572E-02
25 12 1.13352661869668014383E+00
26 12 1.03733525632851919518E+00
27 12 1.12487247059540584893E+00
28 12 7.04294467262391532536E-01
29 12 8.72609917691596348455E-01
0 13 1.70801811844432060994E+00
1 13 1.57024136560396065931E+00
2 13 1.31077308364863176493E+00
3 13 2.61956565693091558700E-01
4 13 5.67120071029342920355E-01
5 13 9.40770169930553179505E-01
6 13 1.72028766334417504424E+00
7 13 1.58134123806519255595E+00
8 13 4.57529403035958237567E-01
9 13 1.50842210639591289834E+00
10 13 8.85828294594751208813E-01
11 13 9.88103744951510543082E-01
12 13 1.15947041175665654933E+00
13 13 1.06242277073848718771E+01
14 13 1.19006082178621674927E+00
15 13 1.04536295436330561870E+00
16 13 3.22803947646186251141E-01
17 13 1.01921159367398339590E+00
18 13 1.00376412533753311962E+00
19 13 1.26305922641001711071E+00
20 13 3.43575787075207306209E-01
21 13 1.09060812446396782072E+00
22 13 7.78676167026583931907E-01
23 13 7.97456938984270724546E-01
24 13 1.39750324329202602058E+00
25 13 8.64067609803776170985E-01
26 13 9.24564989777742818333E-01
27 13 8.05727014141679909187E-01
28 13 8.87357886589077438089E-01
29 13 1.69446057716055720199E+00
0 14 7.58839501207775435354E-01
1 14 9.39011544010821097572E-01
2 14 1.87221009334365762200E+00
3 14 1.41240814136063530526E+00
4 14 8.07537405862517987387E-01
5 14 9.47364225525391123739E-02
6 14 8.53750674292102273988E-01
7 14 1.09288463397670509991E+00
8 14 1.44959174392683820543E+00
9 14 7.64337275033391438939E-01
10 14 9.12917438690265203860E-01
11 14 2.08800269805284099967E-01
12 14 2.63058535310823460307E-01
13 14 1.19006082178621674927E+00
14 14 1.19902588869138959637E+01
15 14 1.65611135978648849054E+00
16 14 9.23514840564931049904E-01
17 14 1.76612559039520711224E+00
18 14 9.64020505621695500409E-01
19 14 1.24551243610573680876E+00
20 14 9.18512748704635950681E-01
21 14 1.48407650444827932112E+00
22 14 8.67140477568504430828E-01
23 14 1.06647388107766749599E+00
24 14 8.22294785753195145439E-01
25 14 1.09787439801995811983E+00
26 14 8.46187606366367695010E-01
27 14 6.35162399688598333647E-01
28 14 1.09398029390778583902E+00
29 14 6.18852738399662039015E-01
0 15 1.87915005775169063895E+00
1 15 1.46155595463509713205E+00
2 15 8.54910090417438151000E-01
3 15 1.70685574772363901630E+00
4 15 1.31595886618591340067E+00
5 15 9.95490489477436124588E-01
6 15 9.07290608796198050356E-01
7 15 1.26106264959767022660E+00
8 15 3.35462653844110336721E-01
9 15 1.37769262314161733407E+00
10 15 7.23536246708817998297E-01
11 15 1.21595881747256084893E+00
12 15 7.08789334835287276881E-01
13 15 1.04536295436330561870E+00
14 15 1.65611135978648849054E+00
15 15 1.01163159884990161430E+01
16 15 4.49292685914850054019E-01
17 15 6.20003504176346198484E-01
18 15 1.35865919460036677080E+00
19 15 1.71115049883748548964E+00
20 15 8.31926173514522693253E-01
21 15 1.57849286088088791580E+00
22 15 1.41259936055928925214E+00
23 15 7.00617740046672654586E-01
24 15 1.10136680337928760665E+00
25 15 1.41085423177320468113E+00
26 15 1.89653728964102130661E+00
27 15 8.10273044489657201517E-01
28 15 7.73319591523659921606E-01
29 15 1.33253733248763839292E+00
0 16 1.22753717979218168743E+00
1 16 1.15774221595465331980E+00
2 16 1.51988616989974811844E+00
3 16 6.94945364060862713629E-01
4 16 5.85552261977462462639E-01
5 16 1.00754489229832522312E+00
6 16 1.21795230769641005253E+00
7 16 1.32133852173021848486E+00
8 16 1.14009491984704380840E+00
9 16 8.52644083648419814914E-01
10 16 8.05181545920307550901E-01
11 16 1.32174041518573393006E+00
12 16 1.05800592482447086695E+00
13 16 3.22803947646186251141E-01
14 16 9.23514840564931049904E-01
15 16 4.49292685914850054019E-01
16 16 1.17666801885921330495E+01
17 16 1.21798670720053681116E+00
18 16 1.11606017653121525335E+00
19 16 5.96522086705326692879E-02
20 16 1.17069030756581060615E+00
21 16 1.12298203876984059590E+00
22 16 5.41442638150137378616E-01
23 16 1.72027473649817586043E+00
24 16 1.23612081596626799396E+00
25 16 1.13440699401362588006E+00
26 16 1.67066864587483654425E+00
27 16 8.87017509810216542299E-01
28 16 8.17540201585337467094E-01
29 16 3.49298020013496524072E-01
0 17 5.56265630970365076990E-01
1 17 1.57557599593068076160E+00
2 17 8.42637274598174834672E-01
3 17 5.80876460048885046028E-01
4 17 1.28611389736915571191E+00
5 17 1.19489065488378676250E+00
6 17 1.58079244272373586888E+00
7 17 1.48080409501486265356E+00
8 17 1.91231271656355450439E-01
9 17 6.92076684956429932782E-01
10 17 1.58995960216517628893E+00
11 17 6.91265954370259949613E-01
12 17 5.62195174960932297914E-01
13 17 1.01921159367398339590E+00
14 17 1.76612559039520711224E+00
15 17 6.20003504176346198484E-01
16 17 1.21798670720053681116E+00
0 18 1.66515537961560022850E+00
1 18 1.01602323336339184223E+00
2 18 6.45551894642830914606E-01
3 18 1.05946889830138757382E+00
4 18 1.02402884186264619970E+00
5 18 9.86497069420712580090E-01
6 18 1.83690561508656591272E+00
7 18 2.68168015443728369185E-01
8 18 4.06865884456916626633E-01
9 18 1.43088371485553644824E+00
10 18 5.09460535337559861091E-01
11 18 1.73674375268874037204E+00
12 18 2.37202124262048785752E-01
13 18 1.00376412533753311962E+00
14 18 9.64020505621695500409E-01
15 18 1.35865919460036677080E+00
16 18 1.11606017653121525335E+00
0 19 7.67217117487798638820E-01
1 19 1.23409365295276485242E+00
2 19 1.40307547413903455080E+00
3 19 7.07399532989139157024E-01
4 19 8.80932563401471968589E-01
5 19 1.84252990652113557424E+00
6 19 2.03445503807974548138E-01
7 19 1.12570294445471286160E+00
8 19 5.45377688083759526450E-01
9 19 1.26444058721169549919E+00
10 19 1.37087063719923474281E+00
11 19 1.45809851002621848615E+00
12 19 1.85591462695758990797E+00
13 19 1.26305922641001711071E+00
14 19 1.24551243610573680876E+00
15 19 1.71115049883748548964E+00
16 19 5.96522086705326692879E-02
0 20 1.23934921860535141036E+00
1 20 1.26144077586774261412E+00
2 20 1.01681753473760538853E+00
3 20 5.59370719768506607927E-01
4 20 1.41528997370673170764E+00
5 20 1.37311286021947731584E+00
6 20 9.97011722094599761590E-01
7 20 1.35552898949510858273E+00
8 20 9.48203104723113199270E-01
9 20 5.46464352306628486922E-01
10 20 7.12480293543692466685E-01
11 20 1.22502278276953502356E+00
12 20 6.51559020532903487855E-01
13 20 3.43575787075207306209E-01
14 20 9.18512748704635950681E-01
15 20 8.31926173514522693253E-01
16 20 1.17069030756581060615E+00
0 21 2.63665934114870492699E-01
1 21 1.54282978176394247605E-01
2 21 1.01660129931683496096E+00
3 21 1.40512270855115817270E+00
4 21 2.82078017259958402363E-01
5 21 1.48263992127670851673E+00
6 21 3.59661274698190536192E-01
7 21 4.86536982582056909408E-01
8 21 8.05451684999145656185E-01
9 21 5.85856127689403871628E-01
10 21 8.58411150614480145116E-01
11 21 1.12962034441630931880E+00
12 21 1.18174949880417212711E+00
13 21 1.09060812446396782072E+00
14 21 1.48407650444827932112E+00
15 21 1.57849286088088791580E+00
16 21 1.12298203876984059590E+00
0 22 1.05536359122222922480E+00
1 22 4.93310890770995102983E-01
2 22 1.34452855864048892442E+00
3 22 1.03206835873295110773E+00
4 22 1.24230643475474078485E+00
5 22 1.45627321829260569785E+00
6 22 2.01959701175065675649E-01
7 22 1.54832086051648931679E+00
8 22 9.48060735707579094189E-01
9 22 1.83901909621709869214E+00
10 22 1.25891236867029121527E+00
11 22 9.60590715320705945679E-01
12 22 1.35021888654679189656E+00
13 22 7.78676167026583931907E-01
14 22 8.67140477568504430828E-01
15 22 1.41259936055928925214E+00
16 22 5.41442638150137378616E-01
0 23 4.82842725502411140859E-01
1 23 6.90500637114577875408E-01
2 23 9.23369011268728057118E-01
3 23 1.65589633870026031737E+00
4 23 1.52133178197151019972E+00
5 23 1.06526111024221714629E+00
6 23 6.93991593010563567745E-01
7 23 3.94834535374906092642E-01
8 23 1.43101163332239789128E+00
9 23 2.28135469798917300821E-01
10 23 1.53560617321878134511E+00
11 23 1.60079929793098085788E+00
12 23 1.82734383506981679091E-01
13 23 7.97456938984270724546E-01
14 23 1.06647388107766749599E+00
15 23 7.00617740046672654586E-01
16 23 1.72027473649817586043E+00
0 24 1.45324923448179532670E+00
1 24 7.74082385699917496780E-01
2 24 1.02613678055713730686E+00
3 24 1.37269348806117497119E+00
4 24 8.58356304146110193898E-01
5 24 5.37858213110409488777E-01
6 24 8.16550191426739457867E-01
7 24 1.24295084694538360282E+00
8 24 1.43989503535334550932E+00
9 24 8.94916086813000832834E-01
10 24 9.03566710494592584269E-01
11 24 1.21269429568279352161E+00
12 24 3.21264963289594751572E-02
13 24 1.39750324329202602058E+00
14 24 8.22294785753195145439E-01
15 24 1.10136680337928760665E+00
16 24 1.23612081596626799396E+00
0 25 1.06017269937498914700E+00
1 25 1.11885075840132808267E+00
2 25 8.53205687788110789249E-01
3 25 4.66446409500864245246E-01
4 25 7.88704817831635041081E-01
5 25 1.37063143521287456039E+00
6 25 9.80128086811506094023E-01
7 25 9.98607446019709854568E-01
8 25 1.34043611852573851806E-01
9 25 5.65499740564819330935E-01
10 25 9.10659269329625931100E-01
11 25 8.83741739487411970266E-01
12 25 1.13352661869668014383E+00
13 25 8.64067609803776170985E-01
14 25 1.09787439801995811983E+00
15 25 1.41085423177320468113E+00
16 25 1.13440699401362588006E+00
0 26 1.07358874690651773243E+00
1 26 2.81381732090828062809E-01
2 26 1.17472859970058385315E+00
3 26 1.37523908242426529114E+00
4 26 4.38346063942683827896E-01
5 26 1.30213671326878466239E+00
6 26 1.01229425217498336664E+00
7 26 1.07232396936036611379E+00
8 26 8.92361821790208509242E-01
9 26 1.56180072269484071512E+00
10 26 1.53859710985933340055E+00
11 26 1.33401641939119608438E+00
12 26 1.03733525632851919518E+00
13 26 9.24564989777742818333E-01
14 26 8.46187606366367695010E-01
15 26 1.89653728964102130661E+00
16 26 1.67066864587483654425E+00
0 27 1.63493659312711336895E+00
1 27 1.07014889208967600709E+00
2 27 4.68873584940433518753E-01
3 27 8.79999446279058572529E-01
4 27 8.40299403243025433419E-01
5 27 9.14615179646957709991E-01
6 27 1.03038107878838447462E+00
7 27 6.20813833359458944194E-01
8 27 5.81260647540900676766E-01
9 27 1.71050545309324997234E+00
10 27 9.25164432339882769618E-01
11 27 9.79108500170642326310E-01
12 27 1.12487247059540584893E+00
13 27 8.05727014141679909187E-01
14 27 6.35162399688598333647E-01
15 27 8.10273044489657201517E-01
16 27 8.87017509810216542299E-01
0 28 1.52934956282069256517E+00
1 28 1.39120929973397577939E+00
2 28 1.08175184285166858800E+00
3 28 8.36520176756049060884E-01
4 28 7.67473403751079641388E-01
5 28 8.34295196465407618014E-01
6 28 9.85278465801567415738E-01
7 28 1.68766688064990333373E+00
8 28 1.71903444144009354133E+00
9 28 5.45087553656904422184E-01
10 28 1.28866310124351901578E+00
11 28 2.54547598780181849598E-01
12 28 7.04294467262391532536E-01
13 28 8.87357886589077438089E-01
14 28 1.09398029390778583902E+00
15 28 7.73319591523659921606E-01
16 28 8.17540201585337467094E-01
0 29 8.85370328788173233114E-01
1 29 1.33946182329528440391E+00
2 29 1.20305187208393205012E+00
3 29 5.33642066489670385820E-01
4 29 1.01215430590846366954E+00
5 29 4.02806461183776609580E-01
6 29 1.10364819450513684806E+00
7 29 1.39215629877042923468E+00
8 29 1.26643605994929897562E+00
9 29 3.72566202861964623771E-01
10 29 1.14042382957897014961E+00
11 29 1.11980862707003825385E+00
12 29 8.72609917691596348455E-01
13 29 1.69446057716055720199E+00
14 29 6.18852738399662039015E-01
15 29 1.33253733248763839292E+00
16 29 3.49298020013496524072E-01
